,0
5586,15.138403577
5587,15.7082093662
5588,15.8156850835
5589,15.5506247601
5590,15.5106123816
5591,15.6218054175
5592,15.5186556815
5593,15.5876258909
5594,15.3104607945
5595,15.3612573547
5596,15.1647959101
5597,15.4944293843
5598,15.2883284046
5599,15.4778788882
5600,15.2280370217
5601,15.3868192632
5602,15.1653801446
5603,15.2588801055
5604,15.2139366224
5605,15.0837861677
5606,15.1132991444
5607,15.2671044558
5608,15.0556093813
5609,15.4953120381
5610,15.1988532758
5611,15.2684989465
5612,15.3229015914
5613,15.0375035421
5614,15.4691177831
5615,14.9813285458
5616,15.3105841708
5617,15.1339462694
5618,15.077861318
5619,15.1639894454
5620,15.0508110888
5621,15.3880521913
5622,14.8922267358
5623,15.340285122
5624,15.0813694569
5625,15.2088656098
5626,15.2435337611
5627,15.0655256512
5628,15.1536485603
5629,15.0274805179
5630,15.3690953126
5631,15.1192750779
5632,15.3169649841
5633,15.3610385559
5634,15.2626781087
5635,15.1657015739
5636,15.0689520085
5637,15.1266569353
5638,15.302082775
5639,15.2145980167
5640,15.2814689886
5641,15.157166138
5642,15.2299393164
5643,15.1750090911
5644,15.0435291613
5645,15.3426183635
5646,15.1544509939
5647,15.118340453
5648,15.2577354529
5649,15.0803442449
5650,15.2958563538
5651,15.0203953543
5652,15.2360890811
5653,15.1866842506
5654,15.1814771125
5655,15.125570994
5656,15.3687335142
5657,14.8483593792
5658,15.4452750087
5659,14.9712892581
5660,15.3564324544
5661,15.2343061704
5662,15.0850033421
5663,15.0900506678
5664,15.21184143
5665,15.3150885441
5666,15.5169412548
5667,15.8247319049
5668,16.1333746463
5669,16.1757198062
5670,16.2731201298
5671,15.8690209856
5672,15.8251556938
5673,15.9087884899
5674,16.2094034591
5675,16.4684457954
5676,16.8889989953
5677,16.7695878806
5678,17.5238017619
5679,16.6628611325
5680,17.568842824
5681,17.4480644766
5682,17.8991889289
5683,18.1554416053
5684,18.0917073379
5685,17.5620758481
5686,17.4844788351
5687,18.1733662371
5688,18.4729096685
5689,19.6475995269
5690,19.1537283866
5691,19.6283248164
5692,18.2193017432
5693,18.9400976257
5694,19.1150397357
5695,19.6558142216
5696,19.6009227172
5697,20.386668428
5698,20.0269576305
5699,19.1898737403
5700,18.7097659966
5701,18.9995332611
5702,18.3552325558
5703,18.4134613165
5704,18.0675463107
5705,18.2179918985
5706,18.0244524337
5707,17.0685318452
5708,17.2356152254
5709,16.7539162786
5710,17.0796491798
5711,16.5989010772
5712,16.9581322789
5713,16.6770287083
5714,16.5653403615
5715,16.4950140283
5716,16.329700847
5717,16.3797684451
5718,15.8860490626
5719,16.0554230639
5720,15.8149550678
5721,15.5122880351
5722,16.1990718571
5723,15.3004675341
5724,15.7816772217
5725,14.7249257615
5726,15.3913854261
5727,15.4883623664
5728,14.9205506977
5729,16.0067939668
5730,14.8107147984
5731,15.7088330824
5732,15.3983339607
5733,15.3658597846
5734,15.4214212287
5735,15.4906868801
5736,15.1775452237
5737,15.5160096129
5738,15.0227249359
5739,15.8260289074
5740,15.1236259978
5741,16.4185743767
5742,16.3728753903
5743,16.8151447815
5744,16.5084160998
5745,16.4768631818
5746,16.2803865409
5747,16.1603357959
5748,16.3990151697
5749,16.5529149698
5750,16.4977857536
5751,16.6414953673
5752,16.3947913085
5753,15.4822700823
5754,15.3264052503
5755,14.8147304246
5756,15.5577917976
5757,15.7706674294
5758,15.1800591487
5759,15.8258614954
5760,15.0379495256
5761,15.730041436
5762,15.1936813958
5763,15.3592924957
5764,15.7982024845
5765,15.181992653
5766,15.7472586142
5767,15.7247076243
5768,15.6257885366
5769,16.281832453
5770,16.6836600713
5771,17.1586332989
5772,17.5168411442
5773,17.4749356255
5774,17.746507422
5775,17.8517748575
5776,18.1291463647
5777,18.1599727949
5778,18.2806280783
5779,17.5823467986
5780,18.6488489127
5781,18.3497865999
5782,20.2499376682
5783,17.5621107739
5784,20.5135897831
5785,18.3100875459
5786,19.31547697
5787,19.9409974755
5788,17.486343368
5789,20.8357106651
5790,20.4613034108
5791,19.2048033196
5792,20.1484561674
5793,18.9432894475
5794,20.2708223524
5795,19.1559947341
5796,18.4863052951
5797,20.207421265
5798,19.7838389466
5799,17.8784192533
5800,20.5305879766
5801,17.939544243
5802,20.065386001
5803,18.5968056681
5804,19.7953287323
5805,17.6455072548
5806,20.3814171732
5807,21.3352695916
5808,21.1525208189
5809,21.3087990731
5810,21.1541700191
5811,20.9132400521
5812,21.4094168061
5813,21.5466186318
5814,20.9894151595
5815,20.2883097142
5816,19.3910315776
5817,21.500383002
5818,22.0282017956
5819,20.0745596079
5820,21.0859911603
5821,18.9105711079
5822,18.7569702395
5823,17.0692883815
5824,18.0919000213
5825,18.1986469158
5826,17.1887946661
5827,17.8226528982
5828,18.5329549259
5829,19.5579762506
5830,18.0654400604
5831,18.4499964453
5832,16.9649093283
5833,18.3589691402
5834,18.8033810055
5835,17.8057508563
5836,19.888085174
5837,17.3981324594
5838,19.9832768206
5839,17.5521658115
5840,19.7952389038
5841,18.4129335659
5842,20.6297473727
5843,17.9921576601
5844,21.247402646
5845,16.7580260621
5846,21.0125824887
5847,17.4241898937
5848,20.6986910381
5849,18.7344417741
5850,19.1496029305
5851,20.188558134
5852,19.9869373407
5853,19.4490579639
5854,20.2269481697
5855,16.9537006621
5856,18.1498471522
5857,16.8028989747
5858,16.487054176
5859,17.104972368
5860,16.2192871319
5861,17.5352523932
5862,17.9029219284
5863,15.6222847206
5864,14.9390092175
5865,16.1937602916
5866,18.1453897387
5867,17.0664581108
5868,17.0118664669
5869,18.8559892645
5870,15.6998944272
5871,15.6861500672
5872,19.2827041356
5873,16.1580576995
5874,16.2225983077
5875,16.3996503779
5876,18.8120511945
5877,17.1335714623
5878,18.0984287892
5879,15.9367993422
5880,15.6520633919
5881,15.8720485739
5882,16.7834996025
5883,16.2603529914
5884,17.014976823
5885,16.9063416737
5886,17.2417836723
5887,16.4098466571
5888,16.0760952782
5889,15.9188242413
5890,16.4160928079
5891,15.9912422441
5892,16.0837593272
5893,16.623280821
5894,19.1709122537
5895,18.0652449575
5896,19.1479437549
5897,18.5274931667
5898,20.6361702018
5899,20.1933148572
5900,20.7173760647
5901,20.3966785425
5902,19.7185359126
5903,21.2481290203
5904,20.3509684048
5905,20.4568353745
5906,20.9666462524
5907,21.3575325355
5908,20.7771619887
5909,22.5674391718
5910,22.9838566129
5911,23.1812295212
5912,22.673172004
5913,22.028089706
5914,22.6974015684
5915,21.4414523871
5916,21.5459324878
5917,19.8215490924
5918,21.1024141432
5919,19.3726015658
5920,20.905785083
5921,20.5645093042
5922,22.0009335289
5923,21.998058599
5924,22.7281681947
5925,21.6744424753
5926,22.4313517374
5927,23.0226393471
5928,24.1050692053
5929,24.9402243611
5930,24.659707941
5931,23.8834966613
5932,24.1077863223
5933,23.0693687113
5934,23.4701808477
5935,23.5622767376
5936,20.9074902591
5937,21.4888555444
5938,19.1081090902
5939,20.5171727533
5940,17.6532900055
5941,19.1722856075
5942,17.9155010001
5943,18.8586368515
5944,19.7459274578
5945,20.2427612956
5946,19.9527797765
5947,19.0144399996
5948,19.9864703679
5949,20.1026107964
5950,19.1856280253
5951,19.6201283521
5952,21.4747688355
5953,19.6758422535
5954,19.9537434736
5955,18.7076649885
5956,19.8771099074
5957,17.9304452985
5958,20.0603668473
5959,18.6556418238
5960,20.6751751247
5961,18.9979543271
5962,20.5741875277
5963,19.5656023187
5964,19.7329271796
5965,18.565359679
5966,19.5249965409
5967,17.7133379721
5968,18.5497569352
5969,18.5668374495
5970,20.797953384
5971,19.8638278045
5972,18.8521035517
5973,18.483080742
5974,18.9580427694
5975,18.0145630522
5976,17.4497150293
5977,16.1984576914
5978,15.3746955231
5979,14.2873936331
5980,14.308638194
5981,16.6610008279
5982,16.5212080994
5983,16.4489454854
5984,18.0112719863
5985,17.0220692809
5986,16.5891335659
5987,18.2313833195
5988,19.1320080876
5989,18.1786557173
5990,20.1619161059
5991,17.6116736954
5992,18.3308389734
5993,17.5546261069
5994,19.100362569
5995,18.1255622409
5996,18.5024768354
5997,18.1444526808
5998,18.7244139672
5999,17.7426943614
6000,18.0193455968
6001,17.0898021947
6002,17.8185703385
6003,18.6072720045
6004,18.3188282544
6005,17.0232440318
6006,16.9284793152
6007,15.1262521027
6008,16.8368939988
6009,17.2850696301
6010,16.9922064307
6011,15.65648268
6012,15.5786741438
6013,15.9267966012
6014,16.0884888266
6015,14.7625758954
6016,16.0223205587
6017,15.4203194252
6018,13.1995367386
6019,13.9026516494
6020,13.137196632
6021,13.3389225438
6022,13.4237920063
6023,13.1539772734
6024,13.4601710073
6025,13.6718710268
6026,13.3955057533
6027,14.2182150689
6028,14.3462050456
6029,14.281362286
6030,14.6708354945
6031,14.8900088434
6032,14.4954377467
6033,15.0982225555
6034,15.2958724513
6035,14.064459227
6036,14.8490882998
6037,15.0056020444
6038,15.3743474241
6039,16.0395714887
6040,16.3684444092
6041,15.960225534
6042,15.6527869638
6043,15.4847310782
6044,15.6888741698
6045,15.8839165943
6046,16.3900174108
6047,16.3117006078
6048,14.7911703808
6049,15.0291518711
6050,15.9744474237
6051,16.2590373704
6052,15.8646835101
6053,15.932733616
6054,15.6354136142
6055,17.2992300305
6056,19.0422512531
6057,19.2213932669
6058,19.8462618821
6059,19.3479771759
6060,19.3868697757
6061,19.1042355864
6062,19.1898641953
6063,18.1554018886
6064,18.5742880722
6065,18.6160224089
6066,17.1025224325
6067,17.6883165149
6068,17.6575685617
6069,18.7592817677
6070,18.0792603623
6071,18.1780609419
6072,17.5907255106
6073,19.6803893256
6074,19.0615703961
6075,18.0600085931
6076,19.2663406149
6077,18.4321087226
6078,18.4637135525
6079,18.4849884251
6080,20.4728460089
6081,19.78695914
6082,20.0185423303
6083,19.3089859974
6084,19.943396991
6085,18.3310289577
6086,18.6418710503
6087,17.7080979097
6088,17.2918718891
6089,16.7940485831
6090,17.5883384357
6091,17.876618869
6092,18.6206167004
6093,16.9481056715
6094,17.4983803878
6095,16.0299032682
6096,16.0307821538
6097,15.5564729698
6098,14.7839458716
6099,15.8815597428
6100,14.4637141825
6101,13.9139544354
6102,13.3031641849
6103,13.4907842269
6104,14.4743027043
6105,14.6822462623
6106,14.593384215
6107,14.1366130078
6108,13.2204919375
6109,13.3727630579
6110,13.922433475
6111,14.0601695547
6112,14.7197542015
6113,13.2745786969
6114,12.5605391262
6115,12.1701509692
6116,13.1232560776
6117,12.9405257867
6118,14.2614051549
6119,12.5938780051
6120,13.0265064757
6121,12.8640493599
6122,12.4513924345
6123,12.0352257663
6124,12.4405527202
6125,11.890233777
6126,12.0935242027
6127,11.9149684054
6128,12.3954113614
6129,12.5008038935
6130,11.8436493209
6131,12.2191571382
6132,12.4170445251
6133,12.0558893349
6134,12.0034884302
6135,11.688553276
6136,12.0806668158
6137,11.9445462835
6138,12.0315511783
6139,12.0072581506
6140,11.1571687048
6141,12.3690953768
6142,11.800778775
6143,11.7697180929
6144,10.6159820906
6145,11.2043530935
6146,11.4649095279
6147,13.2219605675
6148,12.4262883605
6149,12.4184903945
6150,12.6077596041
6151,12.2521965015
6152,12.774831731
6153,12.051302016
6154,12.2911763341
6155,12.9763440876
6156,12.1998894103
6157,12.2927579079
6158,11.2944334452
6159,11.072492254
6160,11.1663769842
6161,11.070444611
6162,10.4746164558
6163,10.42155062
6164,11.9382533295
6165,10.1971499426
6166,7.91342641806
6167,7.43922236184
6168,8.03171066903
6169,12.3038226916
6170,12.8292653823
6171,12.1580092151
6172,11.0740609983
6173,10.6960919641
6174,9.78790254229
6175,9.64417003897
6176,9.53930112152
6177,9.80419245414
6178,9.40940082154
6179,9.52128329647
6180,8.97972755751
6181,8.22330254597
6182,7.49743019107
6183,9.37228015924
6184,8.76910026379
6185,7.42416209515
6186,7.61303394209
6187,8.34277013262
6188,8.71233470573
6189,8.97213128343
6190,8.96587639799
6191,8.14100742409
6192,7.54250868485
6193,7.61021608128
6194,7.92441514892
6195,7.23639036685
6196,6.207104576
6197,5.0700682718
6198,4.50652917551
6199,5.40043868675
6200,5.89765534809
6201,5.64573943617
6202,5.22199878829
6203,5.91546585986
6204,6.57128673374
6205,6.44772389161
6206,6.09842126685
6207,6.28204424515
6208,5.64184842933
6209,7.95048105263
6210,7.8908083333
6211,7.66326343099
6212,7.71381307964
6213,7.54544041858
6214,8.92311110771
6215,7.58771899617
6216,7.91748434632
6217,7.22096420643
6218,7.54409338487
6219,8.16045328165
6220,8.0949233699
6221,8.63655693363
6222,7.22269288527
6223,7.54527217024
6224,9.79127293202
6225,9.55030459368
6226,10.0608673068
6227,10.5173846623
6228,9.31047767041
6229,7.88451759033
6230,7.33102294744
6231,7.8946170228
6232,7.45851674541
6233,7.06863817864
6234,6.61045824331
6235,6.40429325772
6236,8.63253873961
6237,10.3591651954
6238,10.3089854575
6239,8.93690510427
6240,7.61253717602
6241,7.7444239494
6242,7.8495972883
6243,7.9449047115
6244,8.43189695561
6245,7.19012465991
6246,5.40554704014
6247,8.12245082523
6248,9.23105856707
6249,11.6343550534
6250,2.37793843955
6251,6.76137408281
6252,6.64875097415
6253,7.37437307252
6254,4.40816756507
6255,4.56048464206
6256,14.5028420307
6257,-0.680731969625
6258,5.63236004629
6259,16.4848833671
6260,4.83434315892
6261,5.6532151421
6262,7.80685000213
6263,6.55428293779
6264,2.43730129893
6265,8.9950155663
6266,2.69078371461
6267,4.55446927465
6268,3.33923071618
6269,1.27338444495
6270,1.62764302451
6271,5.68543048435
6272,3.35656071918
6273,2.50295149865
6274,0.835822204041
6275,3.42169661493
6276,7.95978646675
6277,7.90575111219
6278,6.85728272564
6279,6.91741058705
6280,7.72196365023
6281,9.56690700268
6282,8.0497574192
6283,6.83791241464
6284,7.91538591917
6285,7.1653953611
6286,7.56484746194
6287,9.16505691357
6288,8.60124066718
6289,7.2379825693
6290,6.54141166539
6291,5.91635844538
6292,7.62341427588
6293,9.05322419167
6294,10.0717151906
6295,9.82971745642
6296,9.55275487363
6297,8.3297344232
6298,7.6393837267
6299,7.30658607023
6300,7.19284681232
6301,8.58535579816
6302,9.60082707531
6303,9.61017845888
6304,9.21155576391
6305,9.12314773509
6306,9.13169586478
6307,9.32609776791
6308,9.4512650686
6309,9.30704308196
6310,9.55273595508
6311,8.73491647152
6312,9.0254519956
6313,8.89294494895
6314,9.49780786631
6315,8.82648882129
6316,8.80092706133
6317,8.73635267692
6318,8.8915749302
6319,8.98189093432
6320,8.93453449129
6321,9.28295060211
6322,9.41933734358
6323,9.308676933
6324,8.65533655834
6325,8.96936280611
6326,8.71391884352
6327,8.41307575032
6328,8.54657559629
6329,8.2551763113
6330,8.54167140393
6331,8.58581640954
6332,8.38019174505
6333,8.09109266806
6334,8.29261233751
6335,8.16944572771
6336,8.55480712127
6337,8.51118112282
6338,8.87096449861
6339,9.28555245239
6340,9.32514778243
6341,9.4573524991
6342,9.32933637077
6343,9.99742384166
6344,9.9433285551
6345,9.51420322666
6346,9.24134258295
6347,9.22971809721
6348,9.20105446762
6349,10.024109058
6350,10.0179704364
6351,11.4767896776
6352,12.5563087539
6353,11.1137060354
6354,11.0318998248
6355,12.2490767758
6356,11.856230877
6357,10.6792253914
6358,11.4548441411
6359,12.2459693192
6360,11.7694382861
6361,11.7631926097
6362,12.4543907732
6363,12.5614393645
6364,11.609916269
6365,11.7013329169
6366,12.8683362441
6367,13.4556920617
6368,11.9352621799
6369,12.2630985724
6370,13.1479610852
6371,14.1116435752
6372,11.4717411331
6373,12.1329042271
6374,13.3068714311
6375,14.0494695162
6376,11.4968361946
6377,11.8449609148
6378,13.6566518294
6379,14.553212329
6380,11.9867103554
6381,12.413756331
6382,13.5795588324
6383,14.602542468
6384,11.7942426218
6385,11.9177381767
6386,13.5835826734
6387,13.8643442499
6388,11.548212532
6389,11.5216220885
6390,13.4818027442
6391,14.7067120597
6392,11.9860519973
6393,12.1574214287
6394,13.947038239
6395,14.7832056375
6396,12.3780931492
6397,12.8322048514
6398,13.6523615248
6399,14.5134400765
6400,12.4196360279
6401,13.0762132281
6402,14.0025645234
6403,15.0183704111
6404,11.4555148053
6405,13.4083959288
6406,14.0785777836
6407,14.506297879
6408,13.1342054237
6409,13.4765641226
6410,14.051890898
6411,15.1420711354
6412,13.7307447055
6413,13.8975373759
6414,14.2444647159
6415,14.9720289688
6416,13.7129079673
6417,13.9570140555
6418,14.3390734852
6419,14.8537656992
6420,13.5568462266
6421,13.9293568853
6422,14.7282975864
6423,14.721447931
6424,13.4126310327
6425,13.6316225766
6426,14.4174629956
6427,13.0220091043
6428,13.6968349221
6429,13.1391965387
6430,13.3149557065
6431,13.0890775674
6432,13.738667906
6433,13.7290303799
6434,13.6901364845
6435,13.5058836175
6436,14.0845066966
6437,13.3066765917
6438,13.4235292226
6439,13.6161460132
6440,13.580370248
6441,13.3527769639
6442,13.4265881306
6443,13.0145969615
6444,13.3106133082
6445,13.2797318585
6446,13.4561877177
6447,13.6849658489
6448,13.735840398
6449,13.8145029754
6450,14.0890641946
6451,13.8876547061
6452,14.219762218
6453,14.1388739909
6454,13.8704039857
6455,13.9900506605
6456,13.5772167177
6457,13.6001079387
6458,13.8516969458
6459,13.7037738568
6460,14.1302756136
6461,13.8664691883
6462,14.054314722
6463,14.045646656
6464,13.9367614392
6465,13.8968513373
6466,13.9772051085
6467,13.9880502163
6468,13.7631369759
6469,13.7067140989
6470,13.6126735848
6471,13.3945353289
6472,13.4951475026
6473,13.4098048418
6474,13.3402320472
6475,13.4914395312
6476,13.5518633546
6477,13.6160296327
6478,13.6211867788
6479,14.0843754732
6480,13.5090163496
6481,13.5158205517
6482,13.8939844105
6483,14.2229247752
6484,13.349348316
6485,13.7924723387
6486,13.7074393844
6487,13.4884742677
6488,13.1972204017
6489,13.565792743
6490,13.179252938
6491,13.6858004546
6492,13.8154627458
6493,13.8054064172
6494,13.5736042997
6495,13.4755813058
6496,13.7300476608
6497,14.3458835325
6498,14.1654012221
6499,14.6406686996
6500,13.8465640238
6501,14.0765023648
6502,14.2099648527
6503,14.1587675754
6504,14.5651156895
6505,13.9860820727
6506,14.2246062505
6507,13.7761626171
6508,14.115826313
6509,14.2485716389
6510,14.1449494757
6511,14.679914658
6512,13.9408545652
6513,14.6832209489
6514,14.6385923347
6515,13.849166673
6516,14.1305940883
6517,13.6275264251
6518,14.4452115911
6519,13.8039523342
6520,14.3293010947
6521,13.5023658557
6522,13.3550415375
6523,13.4015259113
6524,13.5315646138
6525,13.8343786134
6526,14.0097381735
6527,14.0378754048
6528,13.9914976191
6529,14.0934885044
6530,14.1390882566
6531,13.8095567263
6532,14.0880793334
6533,13.8006156147
6534,13.7737784684
6535,13.8817530366
6536,13.2971507934
6537,13.3978885162
6538,13.6661214164
6539,14.2235788275
6540,14.0873770882
6541,14.1637094422
6542,13.4747475475
6543,13.388923394
6544,13.6561948453
6545,13.6779014326
6546,14.0561436715
6547,13.6987989233
6548,13.1124940078
6549,12.8156790215
6550,12.9017875705
6551,13.4566810628
6552,13.8541187594
6553,13.850755793
6554,13.7956735814
6555,13.0692919986
6556,13.4330790173
6557,13.2157426238
6558,14.768534472
6559,14.2495194756
6560,14.9758696133
6561,14.0833991449
6562,13.8700248679
6563,13.4303049813
6564,13.5175316472
6565,13.8049317191
6566,14.1097632017
6567,13.6546232863
6568,13.9126346959
6569,13.370118732
6570,13.3274958508
6571,12.0995056932
6572,12.1912566215
6573,12.2032383559
6574,11.4835347657
6575,11.1184184159
6576,10.8466300071
6577,10.1142811385
6578,10.3468295434
6579,10.8793714006
6580,10.0524822183
6581,6.75473450721
6582,13.5138739406
6583,12.4525150708
6584,9.08950626846
6585,10.4303571388
6586,12.6003586782
6587,10.3481022641
6588,8.64496059431
6589,11.2382299347
6590,10.0216909854
6591,8.24741110065
6592,10.4787389016
6593,10.4471029238
6594,8.92806730153
6595,10.3277181317
6596,10.9443473068
6597,10.0696397705
6598,10.4612425017
6599,11.0534207723
6600,10.5992252745
6601,11.7201958318
6602,10.6408645257
6603,9.32105828431
6604,9.94904472663
6605,11.2887700245
6606,9.79374043677
6607,9.45107656582
6608,10.5558763833
6609,9.66841315164
6610,10.4789358884
6611,10.3412561407
6612,9.60596866312
6613,10.0637243703
6614,10.4417615563
6615,9.30572279719
6616,9.89778130771
6617,10.4072862304
6618,9.73691512823
6619,9.79879069481
6620,9.77444015443
6621,10.0403768044
6622,10.3969528505
6623,10.4769609882
6624,9.43637384957
6625,9.53480018048
6626,10.0967917187
6627,10.1700240019
6628,10.1920373898
6629,10.1076283691
6630,9.50189258364
6631,9.62225698265
6632,9.90064982119
6633,9.845910789
6634,10.0401540413
6635,10.1044739643
6636,9.94657044834
6637,9.72881530708
6638,9.929368895
6639,10.1120125484
6640,10.3993747313
6641,10.2935999555
6642,9.99978243685
6643,10.1634104822
6644,10.2444086529
6645,10.1943472271
6646,10.2282732188
6647,10.2108532288
6648,9.85012245766
6649,10.0143885657
6650,10.0831613321
6651,10.4388187142
6652,10.3871640672
6653,10.1052630222
6654,9.9004614683
6655,10.376362995
6656,10.3519733078
6657,9.71768735591
6658,9.58016500652
6659,9.61339612913
6660,9.3653919273
6661,9.47316818383
6662,9.89063724934
6663,10.1583854083
6664,10.3449139147
6665,10.5936328381
6666,10.9196136717
6667,11.275782838
6668,11.4953583946
6669,11.4866307294
6670,11.4137057545
6671,11.4078699932
6672,11.3391033903
6673,11.3351133399
6674,11.3178794205
6675,11.4781278114
6676,11.466865582
6677,11.0780839674
6678,10.8804276546
6679,11.0862076609
6680,11.1643140245
6681,10.8578179959
6682,10.8151042966
6683,11.0537800099
6684,10.9829007395
6685,10.6713322394
6686,10.7096551585
6687,10.6201836482
6688,10.5370987762
6689,10.5805241596
6690,10.5027325154
6691,10.342088463
6692,10.3555878727
6693,10.6020901118
6694,10.4105748006
6695,9.98228601349
6696,9.61067564362
6697,9.21158739629
6698,8.20894374066
6699,7.44552691566
6700,7.21098302551
6701,7.60203198753
6702,8.27594669929
6703,9.28192220775
6704,9.41309286979
6705,9.46506344621
6706,9.59153138377
6707,9.10216045616
6708,8.73336149015
6709,8.98951841485
6710,9.16537731386
6711,9.09598085233
6712,9.04520128287
6713,9.45043260147
6714,10.7018106716
6715,11.8798893681
6716,12.2060512891
6717,13.0635731219
6718,13.0648324691
6719,13.177985437
6720,12.9967068011
6721,13.7106909016
6722,13.4363379603
6723,13.6895742076
6724,13.633351257
6725,13.4435152808
6726,13.6597067359
6727,13.5986139336
6728,13.6663812034
6729,13.890248589
6730,13.8468325628
6731,13.801565535
6732,14.0643981743
6733,13.938950177
6734,13.9915111035
6735,14.072750766
6736,14.3464208679
6737,13.9654103863
6738,14.3543717504
6739,14.1494932163
6740,14.0661394475
6741,14.2684398128
6742,13.9687494093
6743,14.288104231
6744,14.1818638851
6745,14.2374094429
6746,14.4294918037
6747,14.2166664385
6748,14.4859021515
6749,14.1796781175
6750,14.4078046716
6751,14.3373304609
6752,14.2144619652
6753,14.0273107725
6754,13.8499873724
6755,14.7996757447
6756,16.4536557763
6757,15.1977165899
6758,14.9837057867
6759,14.3074718851
6760,13.9424804563
6761,14.1290742193
6762,13.9345140421
6763,13.7445561759
6764,13.7992983153
6765,13.4872414099
6766,13.5338988994
6767,13.3859404787
6768,13.6096012043
6769,13.6101239031
6770,13.8208717975
6771,13.7952004074
6772,13.4229861715
6773,13.7384752434
6774,13.4616343643
6775,14.1603885601
6776,13.7555660467
6777,14.3223954284
6778,13.6196176359
6779,14.0145246703
6780,13.9495345399
6781,14.0768750432
6782,14.150729799
6783,14.3659799136
6784,14.2031571774
6785,14.3212785161
6786,14.4111522073
6787,14.1827033237
6788,14.3420994295
6789,14.3386062989
6790,14.2502992181
6791,14.3318734906
6792,14.0251938555
6793,13.9507065215
6794,13.7100320249
6795,13.7567196633
6796,13.4757464098
6797,13.5474451758
6798,13.742335131
6799,13.5796890764
6800,13.9074603986
6801,13.7366919243
6802,13.7319821224
6803,13.7640788314
6804,13.8394062425
6805,13.9041818423
6806,13.8823438347
6807,14.0313030897
6808,13.7331084687
6809,14.0070706175
6810,13.6453792284
6811,14.0418257129
6812,13.6554581101
6813,13.7333277372
6814,13.5619299036
6815,13.2473778067
6816,13.4589514338
6817,13.3127017949
6818,13.8055259734
6819,13.6880224494
6820,13.646760746
6821,13.4558174658
6822,13.0058192328
6823,13.4026315366
6824,13.2222362145
6825,13.7998998837
6826,13.3842441018
6827,13.2666373491
6828,12.94020242
6829,13.0268032155
6830,12.9231684906
6831,13.5309552004
6832,13.3307553681
6833,13.2795249712
6834,13.0546721795
6835,13.2419917289
6836,12.7995268063
6837,13.4355082662
6838,12.8683828404
6839,13.4065527986
6840,13.2012860766
6841,13.249456555
6842,12.8161170379
6843,13.2165375583
6844,12.9067262916
6845,13.5348952526
6846,13.3948439066
6847,13.3734432429
6848,12.9017322388
6849,13.1045105654
6850,12.6120929586
6851,13.2648465226
6852,12.7475999444
6853,13.1475124039
6854,12.6199242
6855,12.9278600259
6856,12.7617782567
6857,13.1526928859
6858,12.8425352425
6859,12.9240839532
6860,12.9678379105
6861,13.1244751511
6862,13.2461858085
6863,12.716684342
6864,13.0241666585
6865,12.4465015498
6866,12.9409848307
6867,12.3892698638
6868,12.3816002955
6869,12.4884464992
6870,13.7543810812
6871,15.8040293384
6872,14.0218038498
6873,13.2770772612
6874,13.9123982192
6875,14.8805722111
6876,14.7440084183
6877,11.9072309793
6878,12.6673628174
6879,11.3744166851
6880,11.5415816162
6881,11.6970924554
6882,10.9180856007
6883,10.9102959719
6884,10.3288848356
6885,9.95316897477
6886,9.71362699899
6887,9.53688210097
6888,9.88426675911
6889,10.8446472161
6890,11.3828851656
6891,12.1714690791
6892,13.2565656019
6893,12.9330742474
6894,12.7252050173
6895,12.0982444975
6896,10.8255962087
6897,10.4559782382
6898,10.8832473642
6899,10.2554303814
6900,11.0532845485
6901,10.8296704573
6902,10.2303158691
6903,10.7028278759
6904,10.4178398533
6905,9.63178562821
6906,9.91878366405
6907,10.572538981
6908,10.587704882
6909,10.305670989
6910,10.6503853122
6911,10.3397310144
6912,9.89228146218
6913,10.1341081961
6914,10.7171440928
6915,10.3113195539
6916,10.6769597724
6917,10.883163317
6918,10.759054251
6919,10.3821703529
6920,10.5899615503
6921,10.6613096319
6922,10.5403392873
6923,10.2587682053
6924,10.6562561244
6925,10.7318218646
6926,10.7203461913
6927,10.6730724184
6928,10.6919556398
6929,10.6433233547
6930,10.6819177682
6931,11.0086890918
6932,10.7626395447
6933,10.0493105244
6934,10.4017645599
6935,10.8921409493
6936,10.9902788395
6937,10.1680443472
6938,10.4053754089
6939,10.5872472249
6940,9.53096066887
6941,8.86940668135
6942,9.02153708184
6943,9.81354807085
6944,10.3501442756
6945,9.79216171171
6946,8.89973717187
6947,9.05206850097
6948,8.60618405986
6949,6.90903191214
6950,7.01954573919
6951,8.43443827167
6952,10.1592419921
6953,11.0119431035
6954,10.1714173224
6955,10.2419856822
6956,11.0985640512
6957,11.5087118161
6958,11.5169234245
6959,11.7287835638
6960,12.54811868
6961,14.7509520324
6962,13.3750681346
6963,13.3978891362
6964,14.6301982667
6965,13.9394635949
6966,13.8907045149
6967,13.83615353
6968,13.5169413089
6969,13.4768421929
6970,13.6841106314
6971,13.0762547938
6972,13.4544134437
6973,13.0765617433
6974,13.3973111027
6975,13.4245187383
6976,13.4991867001
6977,13.0936525887
6978,13.5106223431
6979,12.9248618412
6980,13.4896827632
6981,13.10756085
6982,13.2291507278
6983,12.7623452518
6984,13.4683908681
6985,12.9282300761
6986,13.5173209799
6987,13.0954239129
6988,13.2442558023
6989,12.9099273693
6990,13.0605787907
6991,13.3244717015
6992,12.970796539
6993,13.2831738375
6994,13.0690985448
6995,13.1168670489
6996,13.2936594878
